0,0.541,0.390,0.238,0.086,-0.064,-0.208,-0.344,-0.471,-0.585,-0.685,-0.770,-0.840,-0.894,-0.935,-0.963,-0.980,-0.988,-0.990,-0.989,-0.986,-0.983,-0.981,-0.979,-0.976,-0.972,-0.964,-0.949,-0.923,-0.885,-0.830,-0.755,-0.660,-0.543,-0.404,-0.243,-0.062,0.136,0.348,0.569,0.796,1.023,1.246,1.458,1.655,1.832,1.985,2.110,2.204,2.265,2.290,2.280,2.235,2.156,2.047,1.910,1.750,1.573,1.384,1.190,0.997,0.812,0.640,0.488,0.359,0.256,0.182,0.138,0.122,0.132,0.167,0.220,0.288,0.366,0.448,0.529,0.603,0.667,0.718,0.752,0.768,0.766,0.744,0.705,0.650,0.580,0.497,0.406,0.307,0.204,0.099,-0.005,-0.106,-0.202,-0.292,-0.373,-0.446,-0.508,-0.560,-0.602,-0.634,-0.657
0,1.217,1.200,1.170,1.125,1.067,0.997,0.916,0.825,0.727,0.623,0.516,0.410,0.306,0.209,0.120,0.042,-0.024,-0.076,-0.114,-0.138,-0.152,-0.155,-0.152,-0.144,-0.136,-0.129,-0.127,-0.132,-0.146,-0.169,-0.201,-0.244,-0.295,-0.352,-0.416,-0.482,-0.550,-0.617,-0.681,-0.740,-0.793,-0.838,-0.875,-0.903,-0.924,-0.937,-0.944,-0.946,-0.944,-0.941,-0.937,-0.934,-0.932,-0.931,-0.931,-0.930,-0.927,-0.921,-0.910,-0.892,-0.865,-0.830,-0.785,-0.731,-0.669,-0.601,-0.528,-0.453,-0.378,-0.304,-0.234,-0.168,-0.107,-0.052,-0.002,0.044,0.086,0.125,0.162,0.197,0.230,0.262,0.291,0.317,0.339,0.356,0.367,0.372,0.370,0.361,0.346,0.326,0.302,0.276,0.248,0.221,0.197,0.175,0.158,0.145,0.138
0,-0.997,-0.908,-0.821,-0.734,-0.649,-0.564,-0.480,-0.396,-0.312,-0.225,-0.137,-0.046,0.048,0.145,0.247,0.351,0.457,0.564,0.670,0.774,0.873,0.967,1.053,1.130,1.195,1.247,1.284,1.306,1.310,1.297,1.266,1.215,1.146,1.060,0.956,0.838,0.708,0.568,0.424,0.278,0.137,0.004,-0.116,-0.218,-0.299,-0.355,-0.385,-0.388,-0.364,-0.316,-0.247,-0.160,-0.061,0.046,0.154,0.257,0.351,0.431,0.493,0.535,0.553,0.547,0.516,0.462,0.386,0.288,0.172,0.040,-0.105,-0.260,-0.422,-0.587,-0.751,-0.912,-1.067,-1.211,-1.343,-1.460,-1.559,-1.640,-1.700,-1.740,-1.760,-1.760,-1.742,-1.708,-1.659,-1.598,-1.528,-1.451,-1.369,-1.285,-1.201,-1.118,-1.037,-0.958,-0.882,-0.808,-0.736,-0.664,-0.592
0,-0.677,-0.579,-0.462,-0.329,-0.186,-0.039,0.108,0.249,0.378,0.491,0.583,0.652,0.695,0.710,0.698,0.659,0.594,0.506,0.398,0.272,0.134,-0.015,-0.168,-0.324,-0.477,-0.624,-0.762,-0.887,-0.997,-1.089,-1.161,-1.212,-1.238,-1.241,-1.217,-1.169,-1.095,-0.997,-0.876,-0.734,-0.574,-0.400,-0.215,-0.025,0.168,0.358,0.540,0.711,0.866,1.003,1.119,1.214,1.286,1.335,1.364,1.373,1.365,1.341,1.304,1.257,1.202,1.139,1.071,0.997,0.920,0.838,0.752,0.662,0.568,0.470,0.369,0.266,0.160,0.054,-0.051,-0.153,-0.251,-0.344,-0.429,-0.505,-0.572,-0.629,-0.675,-0.711,-0.738,-0.755,-0.764,-0.767,-0.764,-0.757,-0.747,-0.735,-0.722,-0.709,-0.697,-0.686,-0.676,-0.668,-0.661,-0.655,-0.650
0,0.711,0.768,0.814,0.850,0.874,0.887,0.890,0.885,0.875,0.862,0.848,0.837,0.832,0.833,0.843,0.863,0.892,0.929,0.973,1.021,1.071,1.120,1.165,1.201,1.228,1.242,1.242,1.226,1.194,1.145,1.081,1.003,0.911,0.808,0.694,0.571,0.441,0.305,0.162,0.015,-0.137,-0.294,-0.455,-0.621,-0.789,-0.962,-1.137,-1.314,-1.491,-1.667,-1.840,-2.008,-2.170,-2.324,-2.467,-2.598,-2.715,-2.818,-2.906,-2.977,-3.033,-3.073,-3.097,-3.105,-3.099,-3.080,-3.046,-3.000,-2.943,-2.873,-2.794,-2.704,-2.606,-2.500,-2.389,-2.273,-2.155,-2.037,-1.922,-1.811,-1.707,-1.613,-1.529,-1.459,-1.401,-1.357,-1.325,-1.305,-1.293,-1.289,-1.288,-1.287,-1.285,-1.278,-1.265,-1.244,-1.215,-1.178,-1.134,-1.085,-1.033
1,-1.430,-1.407,-1.363,-1.300,-1.221,-1.129,-1.028,-0.923,-0.820,-0.723,-0.638,-0.567,-0.515,-0.483,-0.473,-0.483,-0.512,-0.556,-0.612,-0.675,-0.738,-0.796,-0.844,-0.878,-0.892,-0.885,-0.855,-0.801,-0.725,-0.629,-0.517,-0.392,-0.260,-0.124,0.011,0.141,0.262,0.372,0.469,0.552,0.621,0.675,0.716,0.745,0.764,0.773,0.774,0.768,0.756,0.738,0.714,0.685,0.650,0.610,0.562,0.509,0.449,0.383,0.311,0.235,0.156,0.076,-0.003,-0.077,-0.145,-0.203,-0.249,-0.281,-0.297,-0.295,-0.277,-0.241,-0.190,-0.124,-0.048,0.038,0.128,0.221,0.312,0.399,0.479,0.551,0.612,0.663,0.702,0.729,0.747,0.754,0.753,0.743,0.727,0.704,0.675,0.641,0.600,0.554,0.501,0.441,0.374,0.300,0.219
1,0.790,0.775,0.746,0.702,0.646,0.578,0.501,0.416,0.328,0.239,0.153,0.072,-0.000,-0.060,-0.105,-0.134,-0.145,-0.139,-0.117,-0.080,-0.031,0.027,0.090,0.154,0.214,0.267,0.310,0.339,0.355,0.355,0.341,0.314,0.276,0.230,0.178,0.125,0.072,0.022,-0.024,-0.065,-0.102,-0.136,-0.168,-0.200,-0.235,-0.274,-0.321,-0.375,-0.438,-0.509,-0.588,-0.673,-0.761,-0.850,-0.937,-1.018,-1.092,-1.155,-1.206,-1.244,-1.268,-1.280,-1.279,-1.269,-1.250,-1.225,-1.196,-1.166,-1.136,-1.108,-1.081,-1.057,-1.034,-1.011,-0.987,-0.959,-0.924,-0.881,-0.827,-0.759,-0.676,-0.577,-0.462,-0.330,-0.184,-0.023,0.149,0.330,0.518,0.711,0.905,1.098,1.288,1.472,1.647,1.811,1.960,2.093,2.206,2.295,2.358
1,-1.475,-1.577,-1.663,-1.732,-1.784,-1.818,-1.837,-1.842,-1.835,-1.819,-1.797,-1.774,-1.752,-1.733,-1.721,-1.716,-1.720,-1.731,-1.749,-1.771,-1.795,-1.816,-1.832,-1.837,-1.830,-1.805,-1.761,-1.697,-1.611,-1.505,-1.380,-1.238,-1.082,-0.916,-0.744,-0.570,-0.398,-0.231,-0.072,0.076,0.212,0.335,0.444,0.541,0.626,0.701,0.766,0.825,0.877,0.924,0.968,1.008,1.043,1.075,1.103,1.125,1.141,1.151,1.153,1.148,1.136,1.118,1.095,1.068,1.041,1.013,0.988,0.967,0.952,0.944,0.943,0.951,0.965,0.987,1.016,1.050,1.088,1.129,1.173,1.218,1.264,1.311,1.358,1.404,1.450,1.494,1.536,1.575,1.610,1.640,1.664,1.680,1.687,1.684,1.671,1.647,1.612,1.566,1.510,1.445,1.371
1,2.107,2.243,2.360,2.452,2.514,2.542,2.534,2.489,2.406,2.289,2.139,1.962,1.763,1.549,1.324,1.097,0.874,0.660,0.462,0.283,0.128,-0.001,-0.101,-0.172,-0.214,-0.227,-0.213,-0.174,-0.114,-0.035,0.058,0.161,0.269,0.377,0.480,0.573,0.652,0.711,0.748,0.760,0.744,0.700,0.628,0.530,0.407,0.264,0.106,-0.062,-0.235,-0.405,-0.566,-0.712,-0.838,-0.937,-1.008,-1.047,-1.052,-1.025,-0.967,-0.880,-0.769,-0.639,-0.495,-0.343,-0.190,-0.041,0.097,0.221,0.326,0.409,0.469,0.504,0.514,0.502,0.469,0.418,0.352,0.275,0.191,0.104,0.016,-0.069,-0.149,-0.221,-0.284,-0.339,-0.383,-0.419,-0.447,-0.468,-0.484,-0.496,-0.506,-0.517,-0.528,-0.543,-0.561,-0.582,-0.606,-0.634,-0.664
1,-0.080,-0.001,0.075,0.148,0.216,0.279,0.336,0.388,0.434,0.474,0.510,0.542,0.571,0.597,0.623,0.649,0.675,0.704,0.736,0.770,0.808,0.848,0.890,0.933,0.976,1.017,1.053,1.085,1.109,1.124,1.130,1.125,1.110,1.084,1.047,1.000,0.944,0.879,0.808,0.731,0.651,0.568,0.484,0.402,0.323,0.250,0.184,0.127,0.082,0.050,0.032,0.030,0.043,0.071,0.113,0.168,0.232,0.304,0.379,0.456,0.529,0.597,0.656,0.704,0.739,0.760,0.765,0.753,0.725,0.681,0.621,0.546,0.458,0.358,0.248,0.130,0.008,-0.117,-0.241,-0.361,-0.473,-0.576,-0.666,-0.741,-0.800,-0.843,-0.870,-0.881,-0.876,-0.858,-0.829,-0.790,-0.742,-0.687,-0.626,-0.558,-0.484,-0.404,-0.315,-0.218,-0.109
